# Wind field over Gaussian hill
# x y u v (m/s, UTM Zone 11N)
330959.18 3775775.51 4.977381 -0.160427
330979.59 3775775.51 5.227146 0.079707
331000.00 3775775.51 5.235657 0.117960
330000.00 3775795.92 4.993132 -0.070602
330020.41 3775795.92 4.861562 -0.006179
330040.82 3775795.92 4.784726 -0.065282
330061.22 3775795.92 4.776356 -0.146613
330081.63 3775795.92 5.211168 -0.069374
330102.04 3775795.92 4.995415 -0.022678
330122.45 3775795.92 4.788255 0.240295
330142.86 3775795.92 4.933017 0.101868
330163.27 3775795.92 5.039427 0.164824
330183.67 3775795.92 5.206084 -0.118342
330204.08 3775795.92 5.073192 -0.163075
330224.49 3775795.92 5.142946 -0.067352
330244.90 3775795.92 5.160763 0.167735
330265.31 3775795.92 5.113343 -0.061836
330285.71 3775795.92 5.332348 0.008186
330306.12 3775795.92 5.081352 0.183860
330326.53 3775795.92 5.176414 -0.008945
330346.94 3775795.92 5.264295 0.000918
330367.35 3775795.92 5.061029 -0.167197
330387.76 3775795.92 5.058463 0.071739
330408.16 3775795.92 5.151852 -0.156547
330428.57 3775795.92 5.249961 0.108651
330448.98 3775795.92 5.146222 -0.134827
330469.39 3775795.92 5.505355 0.110128
330489.80 3775795.92 5.347062 -0.010593
330510.20 3775795.92 5.211656 -0.169377
330530.61 3775795.92 5.516451 -0.238777
330551.02 3775795.92 5.108629 0.036743
330571.43 3775795.92 5.149414 0.064770
330591.84 3775795.92 5.065689 0.036135
330612.24 3775795.92 5.047875 -0.120870
330632.65 3775795.92 5.081564 0.229119
330653.06 3775795.92 5.261869 0.031802
330673.47 3775795.92 4.942293 0.109774
330693.88 3775795.92 5.235775 -0.108273
330714.29 3775795.92 4.921601 -0.025398
330734.69 3775795.92 5.351399 0.183651
330755.10 3775795.92 4.919378 0.165182
330775.51 3775795.92 5.116528 0.147308
330795.92 3775795.92 5.211243 -0.159058
330816.33 3775795.92 5.118472 -0.117740
330836.73 3775795.92 5.140834 -0.078664
330857.14 3775795.92 4.997716 0.045298
330877.55 3775795.92 4.879943 -0.057269
330897.96 3775795.92 4.814863 -0.148826
330918.37 3775795.92 5.187101 0.002180
330938.78 3775795.92 4.964849 -0.175219
330959.18 3775795.92 4.801445 -0.012065
330979.59 3775795.92 5.059527 -0.230482
331000.00 3775795.92 5.143315 0.001665
330000.00 3775816.33 4.809804 -0.008880
330020.41 3775816.33 4.816795 0.051737
330040.82 3775816.33 5.166257 0.198484
330061.22 3775816.33 5.141187 0.074616
330081.63 3775816.33 5.016556 -0.064811
330102.04 3775816.33 4.779732 0.014908
330122.45 3775816.33 4.876134 0.151150
330142.86 3775816.33 5.160672 -0.059382
330163.27 3775816.33 5.066297 0.120697
330183.67 3775816.33 5.160047 0.098354
330204.08 3775816.33 4.837506 -0.183058
330224.49 3775816.33 5.038651 -0.133744
330244.90 3775816.33 5.243233 -0.108367
330265.31 3775816.33 5.267935 -0.045677
330285.71 3775816.33 4.942028 0.104574
330306.12 3775816.33 5.262058 0.038994
330326.53 3775816.33 4.947534 -0.246403
330346.94 3775816.33 5.238018 0.093883
330367.35 3775816.33 5.090934 -0.068865
330387.76 3775816.33 5.031867 0.075788
330408.16 3775816.33 5.101123 0.177488
330428.57 3775816.33 5.203326 -0.067178
330448.98 3775816.33 5.143119 0.090303
330469.39 3775816.33 5.392454 -0.043386
330489.80 3775816.33 5.411813 -0.008766
330510.20 3775816.33 5.205025 0.027456
330530.61 3775816.33 5.141857 -0.096673
330551.02 3775816.33 5.177516 0.102747
330571.43 3775816.33 5.359436 0.177499
330591.84 3775816.33 5.303948 0.123907
330612.24 3775816.33 5.177775 0.099656
330632.65 3775816.33 5.013881 -0.142771
330653.06 3775816.33 5.111025 -0.080781
330673.47 3775816.33 5.163908 0.098529
330693.88 3775816.33 5.220742 -0.169631
330714.29 3775816.33 5.329802 -0.247355
330734.69 3775816.33 4.875096 -0.177336
330755.10 3775816.33 5.276637 -0.032311
330775.51 3775816.33 4.832121 -0.139115
330795.92 3775816.33 4.828668 -0.231122
330816.33 3775816.33 4.971441 0.242224
330836.73 3775816.33 5.078755 0.010503
330857.14 3775816.33 5.121697 0.048736
330877.55 3775816.33 5.234248 0.160114
330897.96 3775816.33 5.078159 -0.030514
330918.37 3775816.33 4.856387 0.078442
330938.78 3775816.33 5.155706 -0.106997
330959.18 3775816.33 4.769301 0.049757
330979.59 3775816.33 5.009538 -0.134165
331000.00 3775816.33 4.835787 -0.231969
330000.00 3775836.73 4.870406 -0.249856
330020.41 3775836.73 4.829935 0.248409
330040.82 3775836.73 5.141693 -0.073436
330061.22 3775836.73 4.950361 0.043040
330081.63 3775836.73 5.012987 0.118463
330102.04 3775836.73 4.790268 -0.204917
330122.45 3775836.73 4.900717 0.164882
330142.86 3775836.73 5.219325 -0.075952
330163.27 3775836.73 5.247835 -0.111746
330183.67 3775836.73 5.074954 -0.152737
330204.08 3775836.73 5.243598 0.037453
330224.49 3775836.73 4.917797 -0.046433
330244.90 3775836.73 4.850608 -0.213807
330265.31 3775836.73 4.956285 0.223508
330285.71 3775836.73 5.223991 0.228355
330306.12 3775836.73 5.275323 0.156574
330326.53 3775836.73 5.140533 0.097096
330346.94 3775836.73 5.352567 0.031584
330367.35 3775836.73 5.271061 0.128737
330387.76 3775836.73 5.382681 -0.020576
330408.16 3775836.73 5.147168 0.043413
330428.57 3775836.73 4.943303 -0.191866
330448.98 3775836.73 4.973662 0.066831
330469.39 3775836.73 5.444145 0.088456
330489.80 3775836.73 5.065693 -0.092135
330510.20 3775836.73 5.428450 0.008252
330530.61 3775836.73 4.951908 0.166089
330551.02 3775836.73 5.064013 -0.203495
330571.43 3775836.73 5.266476 0.160537
330591.84 3775836.73 4.954822 0.215698
330612.24 3775836.73 5.140339 -0.073231
330632.65 3775836.73 5.333235 -0.115462
330653.06 3775836.73 5.343098 0.091554
330673.47 3775836.73 5.308049 -0.000500
330693.88 3775836.73 4.937099 0.117715
330714.29 3775836.73 5.258891 -0.146611
330734.69 3775836.73 4.910543 -0.125152
330755.10 3775836.73 5.106674 -0.172002
330775.51 3775836.73 4.840588 0.210094
330795.92 3775836.73 5.116647 0.081712
330816.33 3775836.73 5.078686 0.132122
330836.73 3775836.73 5.036928 -0.228868
330857.14 3775836.73 5.002966 0.060334
330877.55 3775836.73 5.004641 0.242681
330897.96 3775836.73 5.204459 0.184384
330918.37 3775836.73 4.999518 0.242197
330938.78 3775836.73 5.210793 -0.109867
330959.18 3775836.73 4.862903 0.038333
330979.59 3775836.73 4.778287 0.149635
331000.00 3775836.73 4.989938 0.020384
330000.00 3775857.14 5.001805 -0.053142
330020.41 3775857.14 5.094055 -0.162600
330040.82 3775857.14 5.239609 0.099122
330061.22 3775857.14 4.982072 0.094605
330081.63 3775857.14 4.758914 -0.144624
330102.04 3775857.14 5.044854 -0.087282
330122.45 3775857.14 5.062573 -0.120150
330142.86 3775857.14 5.032911 -0.131430
330163.27 3775857.14 4.997493 0.056542
330183.67 3775857.14 4.948856 -0.000615
330204.08 3775857.14 4.876248 0.100356
330224.49 3775857.14 4.963343 0.177163
330244.90 3775857.14 4.924400 -0.160055
330265.31 3775857.14 4.858757 0.037946
330285.71 3775857.14 4.917224 -0.200065
330306.12 3775857.14 4.948681 -0.132097
330326.53 3775857.14 5.041364 -0.059558
330346.94 3775857.14 4.910188 0.229574
330367.35 3775857.14 4.924113 0.152834
330387.76 3775857.14 4.949312 -0.000201
330408.16 3775857.14 5.369554 0.174695
330428.57 3775857.14 5.139635 0.110280
330448.98 3775857.14 5.281286 -0.099983
330469.39 3775857.14 5.174917 0.033917
330489.80 3775857.14 5.095736 0.095272
330510.20 3775857.14 4.926553 0.156909
330530.61 3775857.14 5.132117 0.064931
330551.02 3775857.14 5.113547 -0.082672
330571.43 3775857.14 5.061612 0.030175
330591.84 3775857.14 5.337695 -0.121143
330612.24 3775857.14 4.870926 -0.189381
330632.65 3775857.14 5.283023 0.231558
330653.06 3775857.14 4.936745 0.037947
330673.47 3775857.14 5.149820 -0.162731
330693.88 3775857.14 5.203861 -0.072445
330714.29 3775857.14 5.139537 -0.006253
330734.69 3775857.14 5.161451 0.194816
330755.10 3775857.14 4.975121 -0.106738
330775.51 3775857.14 5.093044 -0.177576
330795.92 3775857.14 4.854769 0.153859
330816.33 3775857.14 4.934589 0.065637
330836.73 3775857.14 5.047639 0.174450
330857.14 3775857.14 4.794301 -0.169000
330877.55 3775857.14 4.870293 -0.091561
330897.96 3775857.14 4.900028 -0.116264
330918.37 3775857.14 5.075326 -0.114376
330938.78 3775857.14 4.974486 0.181403
330959.18 3775857.14 4.932938 0.043460
330979.59 3775857.14 5.233648 -0.043005
331000.00 3775857.14 4.842511 -0.238449
330000.00 3775877.55 5.114293 0.081011
330020.41 3775877.55 5.220853 0.100348
330040.82 3775877.55 4.791004 -0.166545
330061.22 3775877.55 4.802964 -0.218104
330081.63 3775877.55 5.191498 0.024217
330102.04 3775877.55 4.766300 -0.051494
330122.45 3775877.55 5.136930 -0.208374
330142.86 3775877.55 4.887410 -0.172363
330163.27 3775877.55 5.085887 0.192736
330183.67 3775877.55 4.916076 -0.126302
330204.08 3775877.55 4.907123 0.063240
330224.49 3775877.55 4.835122 0.169259
330244.90 3775877.55 4.789070 0.081775
330265.31 3775877.55 5.211134 -0.087399
330285.71 3775877.55 5.026016 0.237491
330306.12 3775877.55 5.065946 -0.113793
330326.53 3775877.55 5.026352 0.234771
330346.94 3775877.55 5.161349 -0.161482
330367.35 3775877.55 5.119981 0.065524
330387.76 3775877.55 5.147477 0.031992
330408.16 3775877.55 5.098996 0.069764
330428.57 3775877.55 4.998803 -0.076416
330448.98 3775877.55 5.119173 0.152354
330469.39 3775877.55 5.074016 -0.067108
330489.80 3775877.55 4.984915 -0.098214
330510.20 3775877.55 4.855058 0.157690
330530.61 3775877.55 5.277059 -0.078058
330551.02 3775877.55 5.083938 -0.245841
330571.43 3775877.55 5.305017 0.223479
330591.84 3775877.55 5.075800 -0.245434
330612.24 3775877.55 5.044769 -0.103539
330632.65 3775877.55 4.936797 -0.246391
330653.06 3775877.55 4.999360 -0.044132
330673.47 3775877.55 5.084207 -0.052624
330693.88 3775877.55 4.877288 0.118559
330714.29 3775877.55 4.982801 -0.060821
330734.69 3775877.55 4.912440 -0.038880
330755.10 3775877.55 4.894566 0.132269
330775.51 3775877.55 5.224461 0.153787
330795.92 3775877.55 5.107356 -0.107662
330816.33 3775877.55 5.132854 0.154404
330836.73 3775877.55 4.964923 0.176741
330857.14 3775877.55 4.847387 -0.105202
330877.55 3775877.55 5.072878 0.058865
330897.96 3775877.55 4.889185 0.061377
330918.37 3775877.55 4.846048 -0.240302
330938.78 3775877.55 4.776276 0.017485
330959.18 3775877.55 4.843940 -0.198863
330979.59 3775877.55 4.885232 0.107598
331000.00 3775877.55 5.113960 -0.133595
330000.00 3775897.96 4.825628 -0.003210
330020.41 3775897.96 4.921403 -0.094212
330040.82 3775897.96 5.150414 0.248982
330061.22 3775897.96 4.982869 0.145712
330081.63 3775897.96 4.916639 0.171773
330102.04 3775897.96 5.228015 -0.221981
330122.45 3775897.96 5.140944 -0.214308
330142.86 3775897.96 4.989424 -0.153904
330163.27 3775897.96 5.176729 0.158625
330183.67 3775897.96 5.172139 -0.189019
330204.08 3775897.96 5.144650 -0.125519
330224.49 3775897.96 5.149319 -0.028520
330244.90 3775897.96 5.136245 -0.233245
330265.31 3775897.96 5.002190 0.135498
330285.71 3775897.96 5.037259 0.241058
330306.12 3775897.96 5.018530 0.090721
330326.53 3775897.96 4.943994 -0.088468
330346.94 3775897.96 5.108577 -0.228907
330367.35 3775897.96 5.268791 0.010463
330387.76 3775897.96 4.932620 0.069260
330408.16 3775897.96 4.910752 0.193760
330428.57 3775897.96 5.247938 -0.141106
330448.98 3775897.96 4.876348 0.066454
330469.39 3775897.96 4.984776 -0.166320
330489.80 3775897.96 4.961924 -0.190175
330510.20 3775897.96 5.218446 -0.245535
330530.61 3775897.96 4.843516 0.141738
330551.02 3775897.96 5.057519 0.048106
330571.43 3775897.96 5.001808 -0.205260
330591.84 3775897.96 4.890240 -0.204299
330612.24 3775897.96 5.115286 0.215424
330632.65 3775897.96 5.298567 0.062566
330653.06 3775897.96 4.823882 0.072287
330673.47 3775897.96 5.138603 0.145733
330693.88 3775897.96 4.845031 -0.133663
330714.29 3775897.96 5.267527 0.144281
330734.69 3775897.96 5.150121 0.152763
330755.10 3775897.96 4.986795 -0.153517
330775.51 3775897.96 5.108332 -0.070916
330795.92 3775897.96 4.827944 0.199332
330816.33 3775897.96 5.000664 -0.031250
330836.73 3775897.96 4.903316 0.098519
330857.14 3775897.96 4.849238 -0.156687
330877.55 3775897.96 4.926950 0.116201
330897.96 3775897.96 4.889855 0.165675
330918.37 3775897.96 5.208752 0.027260
330938.78 3775897.96 4.785465 -0.172487
330959.18 3775897.96 4.898520 -0.118325
330979.59 3775897.96 4.934003 -0.249640
331000.00 3775897.96 5.069299 -0.060478
330000.00 3775918.37 4.842965 -0.240640
330020.41 3775918.37 5.178723 0.138008
330040.82 3775918.37 4.869865 0.110502
330061.22 3775918.37 5.079854 0.019478
330081.63 3775918.37 4.944791 0.012035
330102.04 3775918.37 5.000289 0.025734
330122.45 3775918.37 5.058672 -0.088700
330142.86 3775918.37 5.073456 -0.194768
330163.27 3775918.37 5.015715 -0.216660
330183.67 3775918.37 5.173130 -0.185113
330204.08 3775918.37 5.194051 -0.148960
330224.49 3775918.37 5.002151 -0.200623
330244.90 3775918.37 5.047547 0.168150
330265.31 3775918.37 5.093996 0.012911
330285.71 3775918.37 5.119088 -0.122031
330306.12 3775918.37 4.955356 0.052977
330326.53 3775918.37 4.811637 0.215106
330346.94 3775918.37 4.884751 -0.004297
330367.35 3775918.37 5.229469 -0.210022
330387.76 3775918.37 5.189158 -0.219650
330408.16 3775918.37 5.071405 0.219122
330428.57 3775918.37 5.003630 -0.065466
330448.98 3775918.37 5.152478 0.161821
330469.39 3775918.37 4.932989 -0.229673
330489.80 3775918.37 4.836211 -0.098048
330510.20 3775918.37 5.273318 0.230293
330530.61 3775918.37 4.848640 0.112586
330551.02 3775918.37 5.064091 -0.155270
330571.43 3775918.37 5.058750 -0.125618
330591.84 3775918.37 5.105058 -0.160551
330612.24 3775918.37 5.163245 -0.042408
330632.65 3775918.37 4.837342 0.069312
330653.06 3775918.37 4.959364 -0.020640
330673.47 3775918.37 5.108821 0.191412
330693.88 3775918.37 4.855584 -0.159802
330714.29 3775918.37 4.969210 -0.081244
330734.69 3775918.37 4.844124 0.249217
330755.10 3775918.37 4.983547 -0.073838
330775.51 3775918.37 4.917043 0.245731
330795.92 3775918.37 4.919632 -0.064140
330816.33 3775918.37 5.137626 -0.034706
330836.73 3775918.37 5.117049 0.054207
330857.14 3775918.37 5.034577 -0.143036
330877.55 3775918.37 5.135007 0.213073
330897.96 3775918.37 4.878559 0.230826
330918.37 3775918.37 4.974796 -0.051455
330938.78 3775918.37 5.113866 0.241478
330959.18 3775918.37 5.048353 0.008805
330979.59 3775918.37 5.247014 -0.099079
331000.00 3775918.37 4.900365 -0.139057
330000.00 3775938.78 5.177994 -0.239149
330020.41 3775938.78 5.161179 0.094860
330040.82 3775938.78 4.888298 0.026832
330061.22 3775938.78 5.028642 0.212961
330081.63 3775938.78 4.828066 -0.231132
330102.04 3775938.78 4.928855 -0.180796
330122.45 3775938.78 4.935001 0.041078
330142.86 3775938.78 4.868534 0.155537
330163.27 3775938.78 4.798742 -0.050101
330183.67 3775938.78 5.212692 0.117133
330204.08 3775938.78 5.116742 0.146452
330224.49 3775938.78 4.842868 0.162853
330244.90 3775938.78 5.102960 0.038116
330265.31 3775938.78 5.214021 0.047616
330285.71 3775938.78 4.912692 0.115395
330306.12 3775938.78 5.053178 -0.210761
330326.53 3775938.78 4.795723 0.135451
330346.94 3775938.78 4.944562 0.158571
330367.35 3775938.78 4.981707 0.183916
330387.76 3775938.78 5.211093 -0.136641
330408.16 3775938.78 5.105130 0.051151
330428.57 3775938.78 4.786667 0.138709
330448.98 3775938.78 4.973960 -0.097608
330469.39 3775938.78 4.804542 0.019965
330489.80 3775938.78 4.859375 0.001201
330510.20 3775938.78 4.894984 -0.224740
330530.61 3775938.78 5.149740 -0.053559
330551.02 3775938.78 5.005525 0.047566
330571.43 3775938.78 5.033314 -0.138957
330591.84 3775938.78 4.923632 -0.052839
330612.24 3775938.78 4.842295 -0.208727
330632.65 3775938.78 5.059166 -0.225344
330653.06 3775938.78 4.970192 -0.207461
330673.47 3775938.78 5.018673 0.136913
330693.88 3775938.78 4.830223 -0.182565
330714.29 3775938.78 5.042143 -0.006069
330734.69 3775938.78 5.086317 -0.151950
330755.10 3775938.78 5.066161 0.117834
330775.51 3775938.78 4.879540 -0.214178
330795.92 3775938.78 5.143338 -0.088294
330816.33 3775938.78 5.215820 -0.205203
330836.73 3775938.78 5.088664 -0.038230
330857.14 3775938.78 4.926191 -0.089631
330877.55 3775938.78 5.048398 -0.237897
330897.96 3775938.78 4.903436 0.243826
330918.37 3775938.78 5.058820 0.245080
330938.78 3775938.78 4.971586 -0.177091
330959.18 3775938.78 4.772759 0.159086
330979.59 3775938.78 4.850052 -0.063090
331000.00 3775938.78 5.129001 0.176382
330000.00 3775959.18 4.806275 -0.222731
330020.41 3775959.18 5.224610 0.213365
330040.82 3775959.18 5.184589 0.160067
330061.22 3775959.18 4.757187 0.096898
330081.63 3775959.18 4.806111 -0.024969
330102.04 3775959.18 4.762057 -0.145495
330122.45 3775959.18 5.019974 -0.148099
330142.86 3775959.18 5.012988 -0.120671
330163.27 3775959.18 4.993370 0.114962
330183.67 3775959.18 4.823170 0.099378
330204.08 3775959.18 4.762490 0.041502
330224.49 3775959.18 5.086035 -0.228259
330244.90 3775959.18 4.840592 -0.107993
330265.31 3775959.18 5.151378 0.058982
330285.71 3775959.18 4.784858 0.077379
330306.12 3775959.18 4.764173 -0.055677
330326.53 3775959.18 4.897475 0.176041
330346.94 3775959.18 5.093757 0.182141
330367.35 3775959.18 4.775142 0.183705
330387.76 3775959.18 5.092141 -0.134416
330408.16 3775959.18 4.959477 0.238306
330428.57 3775959.18 4.820398 -0.092272
330448.98 3775959.18 5.205159 0.015780
330469.39 3775959.18 4.865802 0.000325
330489.80 3775959.18 5.002009 0.213175
330510.20 3775959.18 4.783760 -0.126304
330530.61 3775959.18 5.037301 -0.083215
330551.02 3775959.18 4.968473 -0.171497
330571.43 3775959.18 4.943986 -0.074043
330591.84 3775959.18 5.081742 -0.131898
330612.24 3775959.18 5.256558 0.000626
330632.65 3775959.18 5.171549 0.062896
330653.06 3775959.18 5.203045 0.195201
330673.47 3775959.18 5.169249 -0.235267
330693.88 3775959.18 5.037476 -0.109903
330714.29 3775959.18 4.834169 0.198588
330734.69 3775959.18 5.085249 -0.206102
330755.10 3775959.18 4.946536 0.230303
330775.51 3775959.18 5.060495 0.062762
330795.92 3775959.18 4.867009 -0.129820
330816.33 3775959.18 4.828871 0.235269
330836.73 3775959.18 5.206724 -0.085358
330857.14 3775959.18 5.022472 -0.146621
330877.55 3775959.18 4.820260 0.020677
330897.96 3775959.18 5.150736 0.181294
330918.37 3775959.18 4.904971 0.102568
330938.78 3775959.18 5.012223 -0.182374
330959.18 3775959.18 5.248056 0.237888
330979.59 3775959.18 4.822715 0.216515
331000.00 3775959.18 5.208645 -0.091252
330000.00 3775979.59 5.028728 0.224301
330020.41 3775979.59 4.809284 -0.091201
330040.82 3775979.59 5.189958 0.113540
330061.22 3775979.59 5.132926 0.190066
330081.63 3775979.59 4.957328 -0.044374
330102.04 3775979.59 4.971949 0.216884
330122.45 3775979.59 5.197700 0.216625
330142.86 3775979.59 4.887783 0.139554
330163.27 3775979.59 4.804599 -0.157627
330183.67 3775979.59 5.132855 0.055991
330204.08 3775979.59 4.885584 0.033522
330224.49 3775979.59 4.868245 -0.133909
330244.90 3775979.59 5.097238 -0.070369
330265.31 3775979.59 5.098502 -0.011699
330285.71 3775979.59 5.006594 0.052356
330306.12 3775979.59 5.112546 -0.063020
330326.53 3775979.59 5.183787 -0.004277
330346.94 3775979.59 4.827711 -0.153370
330367.35 3775979.59 4.776308 0.132269
330387.76 3775979.59 4.768898 -0.115071
330408.16 3775979.59 4.969017 0.121183
330428.57 3775979.59 5.257577 0.128888
330448.98 3775979.59 4.797292 0.213552
330469.39 3775979.59 5.257574 0.183565
330489.80 3775979.59 5.010007 -0.087552
330510.20 3775979.59 4.993808 -0.126608
330530.61 3775979.59 4.967193 -0.229087
330551.02 3775979.59 5.131890 -0.059813
330571.43 3775979.59 4.919904 0.055752
330591.84 3775979.59 5.133729 0.046903
330612.24 3775979.59 5.024006 0.187891
330632.65 3775979.59 5.153653 0.010325
330653.06 3775979.59 4.984759 0.163505
330673.47 3775979.59 4.778930 0.247918
330693.88 3775979.59 5.015888 -0.052194
330714.29 3775979.59 5.123017 0.028850
330734.69 3775979.59 5.012495 0.065324
330755.10 3775979.59 4.778196 -0.104410
330775.51 3775979.59 4.951810 -0.097723
330795.92 3775979.59 5.165963 -0.019326
330816.33 3775979.59 4.962862 0.056567
330836.73 3775979.59 4.778486 0.008485
330857.14 3775979.59 4.822005 0.164947
330877.55 3775979.59 4.976484 0.111323
330897.96 3775979.59 4.807032 0.139366
330918.37 3775979.59 5.219229 0.098057
330938.78 3775979.59 4.817862 -0.043220
330959.18 3775979.59 4.975582 -0.160561
330979.59 3775979.59 5.045249 0.106317
331000.00 3775979.59 4.851024 -0.022658
330000.00 3776000.00 4.875079 0.095859
330020.41 3776000.00 5.203639 0.148243
330040.82 3776000.00 5.109277 -0.188228
330061.22 3776000.00 4.807216 -0.025301
330081.63 3776000.00 4.931669 0.011909
330102.04 3776000.00 4.942330 0.145533
330122.45 3776000.00 5.006240 0.224877
330142.86 3776000.00 4.939907 -0.059696
330163.27 3776000.00 5.134908 0.206126
330183.67 3776000.00 5.033792 0.079765
330204.08 3776000.00 4.826426 0.184409
330224.49 3776000.00 4.841222 0.106024
330244.90 3776000.00 4.962067 -0.095241
330265.31 3776000.00 5.137157 -0.026871
330285.71 3776000.00 5.066710 -0.191223
330306.12 3776000.00 4.819978 -0.148574
330326.53 3776000.00 5.066232 -0.123445
330346.94 3776000.00 4.985064 0.177706
330367.35 3776000.00 5.028287 -0.247125
330387.76 3776000.00 5.198656 -0.131061
330408.16 3776000.00 5.052444 -0.012144
330428.57 3776000.00 4.963705 -0.210298
330448.98 3776000.00 5.059173 -0.127643
330469.39 3776000.00 5.033136 0.059883
330489.80 3776000.00 5.038417 0.162626
330510.20 3776000.00 4.784102 -0.175872
330530.61 3776000.00 5.086104 -0.231639
330551.02 3776000.00 5.186036 0.083498
330571.43 3776000.00 5.177636 -0.100779
330591.84 3776000.00 5.218205 -0.225484
330612.24 3776000.00 4.965783 -0.160876
330632.65 3776000.00 5.092582 0.055545
330653.06 3776000.00 5.101499 0.047484
330673.47 3776000.00 5.148606 -0.161290
330693.88 3776000.00 4.981861 0.039483
330714.29 3776000.00 5.219224 -0.203437
330734.69 3776000.00 4.902489 -0.065715
330755.10 3776000.00 4.941745 -0.216167
330775.51 3776000.00 4.965451 0.025236
330795.92 3776000.00 4.897797 -0.182727
330816.33 3776000.00 5.098356 -0.112791
330836.73 3776000.00 5.014304 0.012323
330857.14 3776000.00 5.098483 0.056027
330877.55 3776000.00 4.805058 0.114864
330897.96 3776000.00 5.064776 0.243595
330918.37 3776000.00 4.992029 0.094327
330938.78 3776000.00 5.217080 0.243139
330959.18 3776000.00 4.893683 0.054422
330979.59 3776000.00 4.908303 0.012696
331000.00 3776000.00 5.247550 -0.073073
