x,y,elevation
330687.5,3776250.0,1034.38
330718.8,3776250.0,1035.94
330750.0,3776250.0,1037.50
330781.2,3776250.0,1039.06
330812.5,3776250.0,1040.62
330843.8,3776250.0,1042.19
330875.0,3776250.0,1043.75
330906.2,3776250.0,1045.31
330937.5,3776250.0,1046.88
330968.8,3776250.0,1048.44
331000.0,3776250.0,1050.00
331031.2,3776250.0,1051.56
331062.5,3776250.0,1053.12
331093.8,3776250.0,1054.69
331125.0,3776250.0,1056.25
331156.2,3776250.0,1057.81
331187.5,3776250.0,1059.38
331218.8,3776250.0,1060.94
331250.0,3776250.0,1062.50
331281.2,3776250.0,1064.06
331312.5,3776250.0,1065.62
331343.8,3776250.0,1067.19
331375.0,3776250.0,1068.75
331406.2,3776250.0,1070.31
331437.5,3776250.0,1071.88
331468.8,3776250.0,1073.44
331500.0,3776250.0,1075.00
331531.2,3776250.0,1076.56
331562.5,3776250.0,1078.12
331593.8,3776250.0,1079.69
331625.0,3776250.0,1081.25
331656.2,3776250.0,1082.81
331687.5,3776250.0,1084.38
331718.8,3776250.0,1085.94
331750.0,3776250.0,1087.50
331781.2,3776250.0,1089.06
331812.5,3776250.0,1090.62
331843.8,3776250.0,1092.19
331875.0,3776250.0,1093.75
331906.2,3776250.0,1095.31
331937.5,3776250.0,1096.88
331968.8,3776250.0,1098.44
332000.0,3776250.0,1100.00
330000.0,3776281.2,1000.00
330031.2,3776281.2,1001.56
330062.5,3776281.2,1003.12
330093.8,3776281.2,1004.69
330125.0,3776281.2,1006.25
330156.2,3776281.2,1007.81
330187.5,3776281.2,1009.38
330218.8,3776281.2,1010.94
330250.0,3776281.2,1012.50
330281.2,3776281.2,1014.06
330312.5,3776281.2,1015.62
330343.8,3776281.2,1017.19
330375.0,3776281.2,1018.75
330406.2,3776281.2,1020.31
330437.5,3776281.2,1021.88
330468.8,3776281.2,1023.44
330500.0,3776281.2,1025.00
330531.2,3776281.2,1026.56
330562.5,3776281.2,1028.12
330593.8,3776281.2,1029.69
330625.0,3776281.2,1031.25
330656.2,3776281.2,1032.81
330687.5,3776281.2,1034.38
330718.8,3776281.2,1035.94
330750.0,3776281.2,1037.50
330781.2,3776281.2,1039.06
330812.5,3776281.2,1040.62
330843.8,3776281.2,1042.19
330875.0,3776281.2,1043.75
330906.2,3776281.2,1045.31
330937.5,3776281.2,1046.88
330968.8,3776281.2,1048.44
331000.0,3776281.2,1050.00
331031.2,3776281.2,1051.56
331062.5,3776281.2,1053.12
331093.8,3776281.2,1054.69
331125.0,3776281.2,1056.25
331156.2,3776281.2,1057.81
331187.5,3776281.2,1059.38
331218.8,3776281.2,1060.94
331250.0,3776281.2,1062.50
331281.2,3776281.2,1064.06
331312.5,3776281.2,1065.62
331343.8,3776281.2,1067.19
331375.0,3776281.2,1068.75
331406.2,3776281.2,1070.31
331437.5,3776281.2,1071.88
331468.8,3776281.2,1073.44
331500.0,3776281.2,1075.00
331531.2,3776281.2,1076.56
331562.5,3776281.2,1078.12
331593.8,3776281.2,1079.69
331625.0,3776281.2,1081.25
331656.2,3776281.2,1082.81
331687.5,3776281.2,1084.38
331718.8,3776281.2,1085.94
331750.0,3776281.2,1087.50
331781.2,3776281.2,1089.06
331812.5,3776281.2,1090.62
331843.8,3776281.2,1092.19
331875.0,3776281.2,1093.75
331906.2,3776281.2,1095.31
331937.5,3776281.2,1096.88
331968.8,3776281.2,1098.44
332000.0,3776281.2,1100.00
330000.0,3776312.5,1000.00
330031.2,3776312.5,1001.56
330062.5,3776312.5,1003.12
330093.8,3776312.5,1004.69
330125.0,3776312.5,1006.25
330156.2,3776312.5,1007.81
330187.5,3776312.5,1009.38
330218.8,3776312.5,1010.94
330250.0,3776312.5,1012.50
330281.2,3776312.5,1014.06
330312.5,3776312.5,1015.62
330343.8,3776312.5,1017.19
330375.0,3776312.5,1018.75
330406.2,3776312.5,1020.31
330437.5,3776312.5,1021.88
330468.8,3776312.5,1023.44
330500.0,3776312.5,1025.00
330531.2,3776312.5,1026.56
330562.5,3776312.5,1028.12
330593.8,3776312.5,1029.69
330625.0,3776312.5,1031.25
330656.2,3776312.5,1032.81
330687.5,3776312.5,1034.38
330718.8,3776312.5,1035.94
330750.0,3776312.5,1037.50
330781.2,3776312.5,1039.06
330812.5,3776312.5,1040.62
330843.8,3776312.5,1042.19
330875.0,3776312.5,1043.75
330906.2,3776312.5,1045.31
330937.5,3776312.5,1046.88
330968.8,3776312.5,1048.44
331000.0,3776312.5,1050.00
331031.2,3776312.5,1051.56
331062.5,3776312.5,1053.12
331093.8,3776312.5,1054.69
331125.0,3776312.5,1056.25
331156.2,3776312.5,1057.81
331187.5,3776312.5,1059.38
331218.8,3776312.5,1060.94
331250.0,3776312.5,1062.50
331281.2,3776312.5,1064.06
331312.5,3776312.5,1065.62
331343.8,3776312.5,1067.19
331375.0,3776312.5,1068.75
331406.2,3776312.5,1070.31
331437.5,3776312.5,1071.88
331468.8,3776312.5,1073.44
331500.0,3776312.5,1075.00
331531.2,3776312.5,1076.56
331562.5,3776312.5,1078.12
331593.8,3776312.5,1079.69
331625.0,3776312.5,1081.25
331656.2,3776312.5,1082.81
331687.5,3776312.5,1084.38
331718.8,3776312.5,1085.94
331750.0,3776312.5,1087.50
331781.2,3776312.5,1089.06
331812.5,3776312.5,1090.62
331843.8,3776312.5,1092.19
331875.0,3776312.5,1093.75
331906.2,3776312.5,1095.31
331937.5,3776312.5,1096.88
331968.8,3776312.5,1098.44
332000.0,3776312.5,1100.00
330000.0,3776343.8,1000.00
330031.2,3776343.8,1001.56
330062.5,3776343.8,1003.12
330093.8,3776343.8,1004.69
330125.0,3776343.8,1006.25
330156.2,3776343.8,1007.81
330187.5,3776343.8,1009.38
330218.8,3776343.8,1010.94
330250.0,3776343.8,1012.50
330281.2,3776343.8,1014.06
330312.5,3776343.8,1015.62
330343.8,3776343.8,1017.19
330375.0,3776343.8,1018.75
330406.2,3776343.8,1020.31
330437.5,3776343.8,1021.88
330468.8,3776343.8,1023.44
330500.0,3776343.8,1025.00
330531.2,3776343.8,1026.56
330562.5,3776343.8,1028.12
330593.8,3776343.8,1029.69
330625.0,3776343.8,1031.25
330656.2,3776343.8,1032.81
330687.5,3776343.8,1034.38
330718.8,3776343.8,1035.94
330750.0,3776343.8,1037.50
330781.2,3776343.8,1039.06
330812.5,3776343.8,1040.62
330843.8,3776343.8,1042.19
330875.0,3776343.8,1043.75
330906.2,3776343.8,1045.31
330937.5,3776343.8,1046.88
330968.8,3776343.8,1048.44
331000.0,3776343.8,1050.00
331031.2,3776343.8,1051.56
331062.5,3776343.8,1053.12
331093.8,3776343.8,1054.69
331125.0,3776343.8,1056.25
331156.2,3776343.8,1057.81
331187.5,3776343.8,1059.38
331218.8,3776343.8,1060.94
331250.0,3776343.8,1062.50
331281.2,3776343.8,1064.06
331312.5,3776343.8,1065.62
331343.8,3776343.8,1067.19
331375.0,3776343.8,1068.75
331406.2,3776343.8,1070.31
331437.5,3776343.8,1071.88
331468.8,3776343.8,1073.44
331500.0,3776343.8,1075.00
331531.2,3776343.8,1076.56
331562.5,3776343.8,1078.12
331593.8,3776343.8,1079.69
331625.0,3776343.8,1081.25
331656.2,3776343.8,1082.81
331687.5,3776343.8,1084.38
331718.8,3776343.8,1085.94
331750.0,3776343.8,1087.50
331781.2,3776343.8,1089.06
331812.5,3776343.8,1090.62
331843.8,3776343.8,1092.19
331875.0,3776343.8,1093.75
331906.2,3776343.8,1095.31
331937.5,3776343.8,1096.88
331968.8,3776343.8,1098.44
332000.0,3776343.8,1100.00
330000.0,3776375.0,1000.00
330031.2,3776375.0,1001.56
330062.5,3776375.0,1003.12
330093.8,3776375.0,1004.69
330125.0,3776375.0,1006.25
330156.2,3776375.0,1007.81
330187.5,3776375.0,1009.38
330218.8,3776375.0,1010.94
330250.0,3776375.0,1012.50
330281.2,3776375.0,1014.06
330312.5,3776375.0,1015.62
330343.8,3776375.0,1017.19
330375.0,3776375.0,1018.75
330406.2,3776375.0,1020.31
330437.5,3776375.0,1021.88
330468.8,3776375.0,1023.44
330500.0,3776375.0,1025.00
330531.2,3776375.0,1026.56
330562.5,3776375.0,1028.12
330593.8,3776375.0,1029.69
330625.0,3776375.0,1031.25
330656.2,3776375.0,1032.81
330687.5,3776375.0,1034.38
330718.8,3776375.0,1035.94
330750.0,3776375.0,1037.50
330781.2,3776375.0,1039.06
330812.5,3776375.0,1040.62
330843.8,3776375.0,1042.19
330875.0,3776375.0,1043.75
330906.2,3776375.0,1045.31
330937.5,3776375.0,1046.88
330968.8,3776375.0,1048.44
331000.0,3776375.0,1050.00
331031.2,3776375.0,1051.56
331062.5,3776375.0,1053.12
331093.8,3776375.0,1054.69
331125.0,3776375.0,1056.25
331156.2,3776375.0,1057.81
331187.5,3776375.0,1059.38
331218.8,3776375.0,1060.94
331250.0,3776375.0,1062.50
331281.2,3776375.0,1064.06
331312.5,3776375.0,1065.62
331343.8,3776375.0,1067.19
331375.0,3776375.0,1068.75
331406.2,3776375.0,1070.31
331437.5,3776375.0,1071.88
331468.8,3776375.0,1073.44
331500.0,3776375.0,1075.00
331531.2,3776375.0,1076.56
331562.5,3776375.0,1078.12
331593.8,3776375.0,1079.69
331625.0,3776375.0,1081.25
331656.2,3776375.0,1082.81
331687.5,3776375.0,1084.38
331718.8,3776375.0,1085.94
331750.0,3776375.0,1087.50
331781.2,3776375.0,1089.06
331812.5,3776375.0,1090.62
331843.8,3776375.0,1092.19
331875.0,3776375.0,1093.75
331906.2,3776375.0,1095.31
331937.5,3776375.0,1096.88
331968.8,3776375.0,1098.44
332000.0,3776375.0,1100.00
330000.0,3776406.2,1000.00
330031.2,3776406.2,1001.56
330062.5,3776406.2,1003.12
330093.8,3776406.2,1004.69
330125.0,3776406.2,1006.25
330156.2,3776406.2,1007.81
330187.5,3776406.2,1009.38
330218.8,3776406.2,1010.94
330250.0,3776406.2,1012.50
330281.2,3776406.2,1014.06
330312.5,3776406.2,1015.62
330343.8,3776406.2,1017.19
330375.0,3776406.2,1018.75
330406.2,3776406.2,1020.31
330437.5,3776406.2,1021.88
330468.8,3776406.2,1023.44
330500.0,3776406.2,1025.00
330531.2,3776406.2,1026.56
330562.5,3776406.2,1028.12
330593.8,3776406.2,1029.69
330625.0,3776406.2,1031.25
330656.2,3776406.2,1032.81
330687.5,3776406.2,1034.38
330718.8,3776406.2,1035.94
330750.0,3776406.2,1037.50
330781.2,3776406.2,1039.06
330812.5,3776406.2,1040.62
330843.8,3776406.2,1042.19
330875.0,3776406.2,1043.75
330906.2,3776406.2,1045.31
330937.5,3776406.2,1046.88
330968.8,3776406.2,1048.44
331000.0,3776406.2,1050.00
331031.2,3776406.2,1051.56
331062.5,3776406.2,1053.12
331093.8,3776406.2,1054.69
331125.0,3776406.2,1056.25
331156.2,3776406.2,1057.81
331187.5,3776406.2,1059.38
331218.8,3776406.2,1060.94
331250.0,3776406.2,1062.50
331281.2,3776406.2,1064.06
331312.5,3776406.2,1065.62
331343.8,3776406.2,1067.19
331375.0,3776406.2,1068.75
331406.2,3776406.2,1070.31
331437.5,3776406.2,1071.88
331468.8,3776406.2,1073.44
331500.0,3776406.2,1075.00
331531.2,3776406.2,1076.56
331562.5,3776406.2,1078.12
331593.8,3776406.2,1079.69
331625.0,3776406.2,1081.25
331656.2,3776406.2,1082.81
331687.5,3776406.2,1084.38
331718.8,3776406.2,1085.94
331750.0,3776406.2,1087.50
331781.2,3776406.2,1089.06
331812.5,3776406.2,1090.62
331843.8,3776406.2,1092.19
331875.0,3776406.2,1093.75
331906.2,3776406.2,1095.31
331937.5,3776406.2,1096.88
331968.8,3776406.2,1098.44
332000.0,3776406.2,1100.00
330000.0,3776437.5,1000.00
330031.2,3776437.5,1001.56
330062.5,3776437.5,1003.12
330093.8,3776437.5,1004.69
330125.0,3776437.5,1006.25
330156.2,3776437.5,1007.81
330187.5,3776437.5,1009.38
330218.8,3776437.5,1010.94
330250.0,3776437.5,1012.50
330281.2,3776437.5,1014.06
330312.5,3776437.5,1015.62
330343.8,3776437.5,1017.19
330375.0,3776437.5,1018.75
330406.2,3776437.5,1020.31
330437.5,3776437.5,1021.88
330468.8,3776437.5,1023.44
330500.0,3776437.5,1025.00
330531.2,3776437.5,1026.56
330562.5,3776437.5,1028.12
330593.8,3776437.5,1029.69
330625.0,3776437.5,1031.25
330656.2,3776437.5,1032.81
330687.5,3776437.5,1034.38
330718.8,3776437.5,1035.94
330750.0,3776437.5,1037.50
330781.2,3776437.5,1039.06
330812.5,3776437.5,1040.62
330843.8,3776437.5,1042.19
330875.0,3776437.5,1043.75
330906.2,3776437.5,1045.31
330937.5,3776437.5,1046.88
330968.8,3776437.5,1048.44
331000.0,3776437.5,1050.00
331031.2,3776437.5,1051.56
331062.5,3776437.5,1053.12
331093.8,3776437.5,1054.69
331125.0,3776437.5,1056.25
331156.2,3776437.5,1057.81
331187.5,3776437.5,1059.38
331218.8,3776437.5,1060.94
331250.0,3776437.5,1062.50
331281.2,3776437.5,1064.06
331312.5,3776437.5,1065.62
331343.8,3776437.5,1067.19
331375.0,3776437.5,1068.75
331406.2,3776437.5,1070.31
331437.5,3776437.5,1071.88
331468.8,3776437.5,1073.44
331500.0,3776437.5,1075.00
331531.2,3776437.5,1076.56
331562.5,3776437.5,1078.12
331593.8,3776437.5,1079.69
331625.0,3776437.5,1081.25
331656.2,3776437.5,1082.81
331687.5,3776437.5,1084.38
331718.8,3776437.5,1085.94
331750.0,3776437.5,1087.50
331781.2,3776437.5,1089.06
331812.5,3776437.5,1090.62
331843.8,3776437.5,1092.19
331875.0,3776437.5,1093.75
331906.2,3776437.5,1095.31
331937.5,3776437.5,1096.88
331968.8,3776437.5,1098.44
332000.0,3776437.5,1100.00
330000.0,3776468.8,1000.00
330031.2,3776468.8,1001.56
330062.5,3776468.8,1003.12
330093.8,3776468.8,1004.69
330125.0,3776468.8,1006.25
330156.2,3776468.8,1007.81
330187.5,3776468.8,1009.38
330218.8,3776468.8,1010.94
330250.0,3776468.8,1012.50
330281.2,3776468.8,1014.06
330312.5,3776468.8,1015.62
330343.8,3776468.8,1017.19
330375.0,3776468.8,1018.75
330406.2,3776468.8,1020.31
330437.5,3776468.8,1021.88
330468.8,3776468.8,1023.44
330500.0,3776468.8,1025.00
330531.2,3776468.8,1026.56
330562.5,3776468.8,1028.12
330593.8,3776468.8,1029.69
330625.0,3776468.8,1031.25
330656.2,3776468.8,1032.81
330687.5,3776468.8,1034.38
330718.8,3776468.8,1035.94
330750.0,3776468.8,1037.50
330781.2,3776468.8,1039.06
330812.5,3776468.8,1040.62
330843.8,3776468.8,1042.19
330875.0,3776468.8,1043.75
330906.2,3776468.8,1045.31
330937.5,3776468.8,1046.88
330968.8,3776468.8,1048.44
331000.0,3776468.8,1050.00
331031.2,3776468.8,1051.56
331062.5,3776468.8,1053.12
331093.8,3776468.8,1054.69
331125.0,3776468.8,1056.25
331156.2,3776468.8,1057.81
331187.5,3776468.8,1059.38
331218.8,3776468.8,1060.94
331250.0,3776468.8,1062.50
331281.2,3776468.8,1064.06
331312.5,3776468.8,1065.62
331343.8,3776468.8,1067.19
331375.0,3776468.8,1068.75
331406.2,3776468.8,1070.31
331437.5,3776468.8,1071.88
331468.8,3776468.8,1073.44
331500.0,3776468.8,1075.00
331531.2,3776468.8,1076.56
331562.5,3776468.8,1078.12
331593.8,3776468.8,1079.69
331625.0,3776468.8,1081.25
331656.2,3776468.8,1082.81
331687.5,3776468.8,1084.38
331718.8,3776468.8,1085.94
331750.0,3776468.8,1087.50
331781.2,3776468.8,1089.06
331812.5,3776468.8,1090.62
331843.8,3776468.8,1092.19
331875.0,3776468.8,1093.75
331906.2,3776468.8,1095.31
331937.5,3776468.8,1096.88
331968.8,3776468.8,1098.44
332000.0,3776468.8,1100.00
330000.0,3776500.0,1000.00
330031.2,3776500.0,1001.56
330062.5,3776500.0,1003.12
330093.8,3776500.0,1004.69
330125.0,3776500.0,1006.25
330156.2,3776500.0,1007.81
330187.5,3776500.0,1009.38
330218.8,3776500.0,1010.94
330250.0,3776500.0,1012.50
330281.2,3776500.0,1014.06
330312.5,3776500.0,1015.62
330343.8,3776500.0,1017.19
330375.0,3776500.0,1018.75
330406.2,3776500.0,1020.31
330437.5,3776500.0,1021.88
330468.8,3776500.0,1023.44
330500.0,3776500.0,1025.00
330531.2,3776500.0,1026.56
330562.5,3776500.0,1028.12
330593.8,3776500.0,1029.69
330625.0,3776500.0,1031.25
330656.2,3776500.0,1032.81
330687.5,3776500.0,1034.38
330718.8,3776500.0,1035.94
330750.0,3776500.0,1037.50
330781.2,3776500.0,1039.06
330812.5,3776500.0,1040.62
330843.8,3776500.0,1042.19
330875.0,3776500.0,1043.75
330906.2,3776500.0,1045.31
330937.5,3776500.0,1046.88
330968.8,3776500.0,1048.44
331000.0,3776500.0,1050.00
331031.2,3776500.0,1051.56
331062.5,3776500.0,1053.12
331093.8,3776500.0,1054.69
331125.0,3776500.0,1056.25
331156.2,3776500.0,1057.81
331187.5,3776500.0,1059.38
331218.8,3776500.0,1060.94
331250.0,3776500.0,1062.50
331281.2,3776500.0,1064.06
331312.5,3776500.0,1065.62
331343.8,3776500.0,1067.19
331375.0,3776500.0,1068.75
331406.2,3776500.0,1070.31
331437.5,3776500.0,1071.88
331468.8,3776500.0,1073.44
331500.0,3776500.0,1075.00
331531.2,3776500.0,1076.56
331562.5,3776500.0,1078.12
331593.8,3776500.0,1079.69
331625.0,3776500.0,1081.25
331656.2,3776500.0,1082.81
331687.5,3776500.0,1084.38
331718.8,3776500.0,1085.94
331750.0,3776500.0,1087.50
331781.2,3776500.0,1089.06
331812.5,3776500.0,1090.62
331843.8,3776500.0,1092.19
331875.0,3776500.0,1093.75
331906.2,3776500.0,1095.31
331937.5,3776500.0,1096.88
331968.8,3776500.0,1098.44
332000.0,3776500.0,1100.00
330000.0,3776531.2,1000.00
330031.2,3776531.2,1001.56
330062.5,3776531.2,1003.12
330093.8,3776531.2,1004.69
330125.0,3776531.2,1006.25
330156.2,3776531.2,1007.81
330187.5,3776531.2,1009.38
330218.8,3776531.2,1010.94
330250.0,3776531.2,1012.50
330281.2,3776531.2,1014.06
330312.5,3776531.2,1015.62
330343.8,3776531.2,1017.19
330375.0,3776531.2,1018.75
330406.2,3776531.2,1020.31
330437.5,3776531.2,1021.88
330468.8,3776531.2,1023.44
330500.0,3776531.2,1025.00
330531.2,3776531.2,1026.56
330562.5,3776531.2,1028.12
330593.8,3776531.2,1029.69
330625.0,3776531.2,1031.25
330656.2,3776531.2,1032.81
330687.5,3776531.2,1034.38
330718.8,3776531.2,1035.94
330750.0,3776531.2,1037.50
330781.2,3776531.2,1039.06
330812.5,3776531.2,1040.62
330843.8,3776531.2,1042.19
330875.0,3776531.2,1043.75
330906.2,3776531.2,1045.31
330937.5,3776531.2,1046.88
330968.8,3776531.2,1048.44
331000.0,3776531.2,1050.00
331031.2,3776531.2,1051.56
331062.5,3776531.2,1053.12
331093.8,3776531.2,1054.69
331125.0,3776531.2,1056.25
331156.2,3776531.2,1057.81
331187.5,3776531.2,1059.38
331218.8,3776531.2,1060.94
331250.0,3776531.2,1062.50
331281.2,3776531.2,1064.06
331312.5,3776531.2,1065.62
331343.8,3776531.2,1067.19
331375.0,3776531.2,1068.75
331406.2,3776531.2,1070.31
331437.5,3776531.2,1071.88
331468.8,3776531.2,1073.44
331500.0,3776531.2,1075.00
331531.2,3776531.2,1076.56
331562.5,3776531.2,1078.12
331593.8,3776531.2,1079.69
331625.0,3776531.2,1081.25
331656.2,3776531.2,1082.81
331687.5,3776531.2,1084.38
331718.8,3776531.2,1085.94
331750.0,3776531.2,1087.50
331781.2,3776531.2,1089.06
331812.5,3776531.2,1090.62
331843.8,3776531.2,1092.19
331875.0,3776531.2,1093.75
331906.2,3776531.2,1095.31
331937.5,3776531.2,1096.88
331968.8,3776531.2,1098.44
332000.0,3776531.2,1100.00
330000.0,3776562.5,1000.00
330031.2,3776562.5,1001.56
330062.5,3776562.5,1003.12
330093.8,3776562.5,1004.69
330125.0,3776562.5,1006.25
330156.2,3776562.5,1007.81
330187.5,3776562.5,1009.38
330218.8,3776562.5,1010.94
330250.0,3776562.5,1012.50
330281.2,3776562.5,1014.06
330312.5,3776562.5,1015.62
330343.8,3776562.5,1017.19
330375.0,3776562.5,1018.75
330406.2,3776562.5,1020.31
330437.5,3776562.5,1021.88
330468.8,3776562.5,1023.44
330500.0,3776562.5,1025.00
330531.2,3776562.5,1026.56
330562.5,3776562.5,1028.12
330593.8,3776562.5,1029.69
330625.0,3776562.5,1031.25
330656.2,3776562.5,1032.81
330687.5,3776562.5,1034.38
330718.8,3776562.5,1035.94
330750.0,3776562.5,1037.50
330781.2,3776562.5,1039.06
330812.5,3776562.5,1040.62
330843.8,3776562.5,1042.19
330875.0,3776562.5,1043.75
330906.2,3776562.5,1045.31
330937.5,3776562.5,1046.88
330968.8,3776562.5,1048.44
331000.0,3776562.5,1050.00
331031.2,3776562.5,1051.56
331062.5,3776562.5,1053.12
331093.8,3776562.5,1054.69
331125.0,3776562.5,1056.25
331156.2,3776562.5,1057.81
331187.5,3776562.5,1059.38
331218.8,3776562.5,1060.94
331250.0,3776562.5,1062.50
331281.2,3776562.5,1064.06
331312.5,3776562.5,1065.62
331343.8,3776562.5,1067.19
331375.0,3776562.5,1068.75
331406.2,3776562.5,1070.31
331437.5,3776562.5,1071.88
331468.8,3776562.5,1073.44
331500.0,3776562.5,1075.00
331531.2,3776562.5,1076.56
331562.5,3776562.5,1078.12
331593.8,3776562.5,1079.69
331625.0,3776562.5,1081.25
331656.2,3776562.5,1082.81
331687.5,3776562.5,1084.38
331718.8,3776562.5,1085.94
331750.0,3776562.5,1087.50
331781.2,3776562.5,1089.06
331812.5,3776562.5,1090.62
331843.8,3776562.5,1092.19
331875.0,3776562.5,1093.75
331906.2,3776562.5,1095.31
331937.5,3776562.5,1096.88
331968.8,3776562.5,1098.44
332000.0,3776562.5,1100.00
330000.0,3776593.8,1000.00
330031.2,3776593.8,1001.56
330062.5,3776593.8,1003.12
330093.8,3776593.8,1004.69
330125.0,3776593.8,1006.25
330156.2,3776593.8,1007.81
330187.5,3776593.8,1009.38
330218.8,3776593.8,1010.94
330250.0,3776593.8,1012.50
330281.2,3776593.8,1014.06
330312.5,3776593.8,1015.62
330343.8,3776593.8,1017.19
330375.0,3776593.8,1018.75
330406.2,3776593.8,1020.31
330437.5,3776593.8,1021.88
330468.8,3776593.8,1023.44
330500.0,3776593.8,1025.00
330531.2,3776593.8,1026.56
330562.5,3776593.8,1028.12
330593.8,3776593.8,1029.69
330625.0,3776593.8,1031.25
330656.2,3776593.8,1032.81
330687.5,3776593.8,1034.38
330718.8,3776593.8,1035.94
330750.0,3776593.8,1037.50
330781.2,3776593.8,1039.06
330812.5,3776593.8,1040.62
330843.8,3776593.8,1042.19
330875.0,3776593.8,1043.75
330906.2,3776593.8,1045.31
330937.5,3776593.8,1046.88
330968.8,3776593.8,1048.44
331000.0,3776593.8,1050.00
331031.2,3776593.8,1051.56
331062.5,3776593.8,1053.12
331093.8,3776593.8,1054.69
331125.0,3776593.8,1056.25
331156.2,3776593.8,1057.81
331187.5,3776593.8,1059.38
331218.8,3776593.8,1060.94
331250.0,3776593.8,1062.50
331281.2,3776593.8,1064.06
331312.5,3776593.8,1065.62
331343.8,3776593.8,1067.19
331375.0,3776593.8,1068.75
331406.2,3776593.8,1070.31
331437.5,3776593.8,1071.88
331468.8,3776593.8,1073.44
331500.0,3776593.8,1075.00
331531.2,3776593.8,1076.56
331562.5,3776593.8,1078.12
331593.8,3776593.8,1079.69
331625.0,3776593.8,1081.25
331656.2,3776593.8,1082.81
331687.5,3776593.8,1084.38
331718.8,3776593.8,1085.94
331750.0,3776593.8,1087.50
331781.2,3776593.8,1089.06
331812.5,3776593.8,1090.62
331843.8,3776593.8,1092.19
331875.0,3776593.8,1093.75
331906.2,3776593.8,1095.31
331937.5,3776593.8,1096.88
331968.8,3776593.8,1098.44
332000.0,3776593.8,1100.00
330000.0,3776625.0,1000.00
330031.2,3776625.0,1001.56
330062.5,3776625.0,1003.12
330093.8,3776625.0,1004.69
330125.0,3776625.0,1006.25
330156.2,3776625.0,1007.81
330187.5,3776625.0,1009.38
330218.8,3776625.0,1010.94
330250.0,3776625.0,1012.50
330281.2,3776625.0,1014.06
330312.5,3776625.0,1015.62
330343.8,3776625.0,1017.19
330375.0,3776625.0,1018.75
330406.2,3776625.0,1020.31
330437.5,3776625.0,1021.88
330468.8,3776625.0,1023.44
330500.0,3776625.0,1025.00
330531.2,3776625.0,1026.56
330562.5,3776625.0,1028.12
330593.8,3776625.0,1029.69
330625.0,3776625.0,1031.25
330656.2,3776625.0,1032.81
330687.5,3776625.0,1034.38
330718.8,3776625.0,1035.94
330750.0,3776625.0,1037.50
330781.2,3776625.0,1039.06
330812.5,3776625.0,1040.62
330843.8,3776625.0,1042.19
330875.0,3776625.0,1043.75
330906.2,3776625.0,1045.31
330937.5,3776625.0,1046.88
330968.8,3776625.0,1048.44
331000.0,3776625.0,1050.00
331031.2,3776625.0,1051.56
331062.5,3776625.0,1053.12
331093.8,3776625.0,1054.69
331125.0,3776625.0,1056.25
331156.2,3776625.0,1057.81
331187.5,3776625.0,1059.38
331218.8,3776625.0,1060.94
331250.0,3776625.0,1062.50
331281.2,3776625.0,1064.06
331312.5,3776625.0,1065.62
331343.8,3776625.0,1067.19
331375.0,3776625.0,1068.75
331406.2,3776625.0,1070.31
331437.5,3776625.0,1071.88
331468.8,3776625.0,1073.44
331500.0,3776625.0,1075.00
331531.2,3776625.0,1076.56
331562.5,3776625.0,1078.12
331593.8,3776625.0,1079.69
331625.0,3776625.0,1081.25
331656.2,3776625.0,1082.81
331687.5,3776625.0,1084.38
331718.8,3776625.0,1085.94
331750.0,3776625.0,1087.50
331781.2,3776625.0,1089.06
331812.5,3776625.0,1090.62
331843.8,3776625.0,1092.19
331875.0,3776625.0,1093.75
331906.2,3776625.0,1095.31
331937.5,3776625.0,1096.88
331968.8,3776625.0,1098.44
332000.0,3776625.0,1100.00
330000.0,3776656.2,1000.00
330031.2,3776656.2,1001.56
330062.5,3776656.2,1003.12
330093.8,3776656.2,1004.69
330125.0,3776656.2,1006.25
330156.2,3776656.2,1007.81
330187.5,3776656.2,1009.38
330218.8,3776656.2,1010.94
330250.0,3776656.2,1012.50
330281.2,3776656.2,1014.06
330312.5,3776656.2,1015.62
330343.8,3776656.2,1017.19
330375.0,3776656.2,1018.75
330406.2,3776656.2,1020.31
330437.5,3776656.2,1021.88
330468.8,3776656.2,1023.44
330500.0,3776656.2,1025.00
330531.2,3776656.2,1026.56
330562.5,3776656.2,1028.12
330593.8,3776656.2,1029.69
330625.0,3776656.2,1031.25
330656.2,3776656.2,1032.81
330687.5,3776656.2,1034.38
330718.8,3776656.2,1035.94
330750.0,3776656.2,1037.50
330781.2,3776656.2,1039.06
330812.5,3776656.2,1040.62
330843.8,3776656.2,1042.19
330875.0,3776656.2,1043.75
330906.2,3776656.2,1045.31
330937.5,3776656.2,1046.88
330968.8,3776656.2,1048.44
331000.0,3776656.2,1050.00
331031.2,3776656.2,1051.56
331062.5,3776656.2,1053.12
331093.8,3776656.2,1054.69
331125.0,3776656.2,1056.25
331156.2,3776656.2,1057.81
331187.5,3776656.2,1059.38
331218.8,3776656.2,1060.94
331250.0,3776656.2,1062.50
331281.2,3776656.2,1064.06
331312.5,3776656.2,1065.62
331343.8,3776656.2,1067.19
331375.0,3776656.2,1068.75
331406.2,3776656.2,1070.31
331437.5,3776656.2,1071.88
331468.8,3776656.2,1073.44
331500.0,3776656.2,1075.00
331531.2,3776656.2,1076.56
331562.5,3776656.2,1078.12
