x,y,elevation
341250.0,4202937.5,1476.12
341281.2,4202937.5,1475.04
341312.5,4202937.5,1472.05
341343.8,4202937.5,1467.08
341375.0,4202937.5,1460.16
341406.2,4202937.5,1451.38
341437.5,4202937.5,1440.87
341468.8,4202937.5,1428.84
341500.0,4202937.5,1415.55
341531.2,4202937.5,1401.31
341562.5,4202937.5,1386.46
341593.8,4202937.5,1371.37
341625.0,4202937.5,1356.41
341656.2,4202937.5,1341.94
341687.5,4202937.5,1328.32
341718.8,4202937.5,1315.85
341750.0,4202937.5,1304.81
341781.2,4202937.5,1295.41
341812.5,4202937.5,1287.80
341843.8,4202937.5,1282.09
341875.0,4202937.5,1278.29
341906.2,4202937.5,1276.38
341937.5,4202937.5,1276.28
341968.8,4202937.5,1277.84
342000.0,4202937.5,1280.90
342031.2,4202937.5,1285.27
342062.5,4202937.5,1290.75
342093.8,4202937.5,1297.13
342125.0,4202937.5,1304.20
342156.2,4202937.5,1311.80
342187.5,4202937.5,1319.78
342218.8,4202937.5,1328.01
342250.0,4202937.5,1336.42
342281.2,4202937.5,1344.96
342312.5,4202937.5,1353.60
342343.8,4202937.5,1362.38
342375.0,4202937.5,1371.30
342406.2,4202937.5,1380.43
342437.5,4202937.5,1389.79
342468.8,4202937.5,1399.43
342500.0,4202937.5,1409.36
342531.2,4202937.5,1419.57
342562.5,4202937.5,1430.03
342593.8,4202937.5,1440.67
342625.0,4202937.5,1451.37
342656.2,4202937.5,1461.98
342687.5,4202937.5,1472.33
342718.8,4202937.5,1482.22
342750.0,4202937.5,1491.42
342781.2,4202937.5,1499.70
342812.5,4202937.5,1506.85
342843.8,4202937.5,1512.65
342875.0,4202937.5,1516.93
342906.2,4202937.5,1519.55
342937.5,4202937.5,1520.42
342968.8,4202937.5,1519.50
343000.0,4202937.5,1516.82
343031.2,4202937.5,1512.45
343062.5,4202937.5,1506.54
343093.8,4202937.5,1499.29
343125.0,4202937.5,1490.93
343156.2,4202937.5,1481.75
343187.5,4202937.5,1472.04
343218.8,4202937.5,1462.13
343250.0,4202937.5,1452.31
343281.2,4202937.5,1442.89
343312.5,4202937.5,1434.13
343343.8,4202937.5,1426.25
343375.0,4202937.5,1419.42
343406.2,4202937.5,1413.76
343437.5,4202937.5,1409.34
343468.8,4202937.5,1406.13
343500.0,4202937.5,1404.09
343531.2,4202937.5,1403.10
343562.5,4202937.5,1403.01
343593.8,4202937.5,1403.62
343625.0,4202937.5,1404.72
343656.2,4202937.5,1406.11
343687.5,4202937.5,1407.55
343718.8,4202937.5,1408.87
343750.0,4202937.5,1409.90
343781.2,4202937.5,1410.50
343812.5,4202937.5,1410.60
343843.8,4202937.5,1410.15
343875.0,4202937.5,1409.16
343906.2,4202937.5,1407.71
343937.5,4202937.5,1405.89
343968.8,4202937.5,1403.82
344000.0,4202937.5,1401.68
340000.0,4202968.8,1202.24
340031.2,4202968.8,1200.90
340062.5,4202968.8,1199.92
340093.8,4202968.8,1199.52
340125.0,4202968.8,1199.92
340156.2,4202968.8,1201.28
340187.5,4202968.8,1203.73
340218.8,4202968.8,1207.37
340250.0,4202968.8,1212.21
340281.2,4202968.8,1218.26
340312.5,4202968.8,1225.45
340343.8,4202968.8,1233.66
340375.0,4202968.8,1242.76
340406.2,4202968.8,1252.59
340437.5,4202968.8,1262.95
340468.8,4202968.8,1273.66
340500.0,4202968.8,1284.55
340531.2,4202968.8,1295.45
340562.5,4202968.8,1306.21
340593.8,4202968.8,1316.74
340625.0,4202968.8,1326.96
340656.2,4202968.8,1336.83
340687.5,4202968.8,1346.35
340718.8,4202968.8,1355.56
340750.0,4202968.8,1364.50
340781.2,4202968.8,1373.23
340812.5,4202968.8,1381.84
340843.8,4202968.8,1390.39
340875.0,4202968.8,1398.94
340906.2,4202968.8,1407.51
340937.5,4202968.8,1416.11
340968.8,4202968.8,1424.68
341000.0,4202968.8,1433.16
341031.2,4202968.8,1441.42
341062.5,4202968.8,1449.30
341093.8,4202968.8,1456.61
341125.0,4202968.8,1463.12
341156.2,4202968.8,1468.61
341187.5,4202968.8,1472.83
341218.8,4202968.8,1475.58
341250.0,4202968.8,1476.63
341281.2,4202968.8,1475.83
341312.5,4202968.8,1473.07
341343.8,4202968.8,1468.27
341375.0,4202968.8,1461.46
341406.2,4202968.8,1452.70
341437.5,4202968.8,1442.13
341468.8,4202968.8,1429.97
341500.0,4202968.8,1416.49
341531.2,4202968.8,1401.99
341562.5,4202968.8,1386.85
341593.8,4202968.8,1371.44
341625.0,4202968.8,1356.15
341656.2,4202968.8,1341.38
341687.5,4202968.8,1327.48
341718.8,4202968.8,1314.79
341750.0,4202968.8,1303.59
341781.2,4202968.8,1294.10
341812.5,4202968.8,1286.49
341843.8,4202968.8,1280.85
341875.0,4202968.8,1277.19
341906.2,4202968.8,1275.50
341937.5,4202968.8,1275.65
341968.8,4202968.8,1277.52
342000.0,4202968.8,1280.90
342031.2,4202968.8,1285.60
342062.5,4202968.8,1291.37
342093.8,4202968.8,1298.01
342125.0,4202968.8,1305.30
342156.2,4202968.8,1313.05
342187.5,4202968.8,1321.09
342218.8,4202968.8,1329.32
342250.0,4202968.8,1337.64
342281.2,4202968.8,1346.02
342312.5,4202968.8,1354.44
342343.8,4202968.8,1362.94
342375.0,4202968.8,1371.56
342406.2,4202968.8,1380.36
342437.5,4202968.8,1389.41
342468.8,4202968.8,1398.75
342500.0,4202968.8,1408.42
342531.2,4202968.8,1418.44
342562.5,4202968.8,1428.77
342593.8,4202968.8,1439.35
342625.0,4202968.8,1450.07
342656.2,4202968.8,1460.79
342687.5,4202968.8,1471.31
342718.8,4202968.8,1481.43
342750.0,4202968.8,1490.91
342781.2,4202968.8,1499.51
342812.5,4202968.8,1506.98
342843.8,4202968.8,1513.09
342875.0,4202968.8,1517.67
342906.2,4202968.8,1520.53
342937.5,4202968.8,1521.59
342968.8,4202968.8,1520.78
343000.0,4202968.8,1518.14
343031.2,4202968.8,1513.73
343062.5,4202968.8,1507.71
343093.8,4202968.8,1500.27
343125.0,4202968.8,1491.67
343156.2,4202968.8,1482.19
343187.5,4202968.8,1472.17
343218.8,4202968.8,1461.93
343250.0,4202968.8,1451.81
343281.2,4202968.8,1442.10
343312.5,4202968.8,1433.11
343343.8,4202968.8,1425.05
343375.0,4202968.8,1418.12
343406.2,4202968.8,1412.44
343437.5,4202968.8,1408.07
343468.8,4202968.8,1405.00
343500.0,4202968.8,1403.16
343531.2,4202968.8,1402.43
343562.5,4202968.8,1402.63
343593.8,4202968.8,1403.55
343625.0,4202968.8,1404.98
343656.2,4202968.8,1406.67
343687.5,4202968.8,1408.39
343718.8,4202968.8,1409.94
343750.0,4202968.8,1411.12
343781.2,4202968.8,1411.81
343812.5,4202968.8,1411.91
343843.8,4202968.8,1411.39
343875.0,4202968.8,1410.26
343906.2,4202968.8,1408.60
343937.5,4202968.8,1406.51
343968.8,4202968.8,1404.14
344000.0,4202968.8,1401.68
340000.0,4203000.0,1202.24
340031.2,4203000.0,1200.79
340062.5,4203000.0,1199.71
340093.8,4203000.0,1199.22
340125.0,4203000.0,1199.54
340156.2,4203000.0,1200.85
340187.5,4203000.0,1203.28
340218.8,4203000.0,1206.92
340250.0,4203000.0,1211.80
340281.2,4203000.0,1217.90
340312.5,4203000.0,1225.16
340343.8,4203000.0,1233.47
340375.0,4203000.0,1242.68
340406.2,4203000.0,1252.61
340437.5,4203000.0,1263.08
340468.8,4203000.0,1273.89
340500.0,4203000.0,1284.87
340531.2,4203000.0,1295.83
340562.5,4203000.0,1306.64
340593.8,4203000.0,1317.19
340625.0,4203000.0,1327.40
340656.2,4203000.0,1337.24
340687.5,4203000.0,1346.70
340718.8,4203000.0,1355.83
340750.0,4203000.0,1364.67
340781.2,4203000.0,1373.30
340812.5,4203000.0,1381.80
340843.8,4203000.0,1390.24
340875.0,4203000.0,1398.69
340906.2,4203000.0,1407.18
340937.5,4203000.0,1415.71
340968.8,4203000.0,1424.25
341000.0,4203000.0,1432.71
341031.2,4203000.0,1440.98
341062.5,4203000.0,1448.90
341093.8,4203000.0,1456.27
341125.0,4203000.0,1462.87
341156.2,4203000.0,1468.46
341187.5,4203000.0,1472.79
341218.8,4203000.0,1475.64
341250.0,4203000.0,1476.80
341281.2,4203000.0,1476.10
341312.5,4203000.0,1473.41
341343.8,4203000.0,1468.68
341375.0,4203000.0,1461.90
341406.2,4203000.0,1453.15
341437.5,4203000.0,1442.56
341468.8,4203000.0,1430.36
341500.0,4203000.0,1416.80
341531.2,4203000.0,1402.22
341562.5,4203000.0,1386.98
341593.8,4203000.0,1371.46
341625.0,4203000.0,1356.06
341656.2,4203000.0,1341.18
341687.5,4203000.0,1327.19
341718.8,4203000.0,1314.43
341750.0,4203000.0,1303.17
341781.2,4203000.0,1293.66
341812.5,4203000.0,1286.04
341843.8,4203000.0,1280.42
341875.0,4203000.0,1276.82
341906.2,4203000.0,1275.19
341937.5,4203000.0,1275.44
341968.8,4203000.0,1277.41
342000.0,4203000.0,1280.90
342031.2,4203000.0,1285.70
342062.5,4203000.0,1291.59
342093.8,4203000.0,1298.32
342125.0,4203000.0,1305.67
342156.2,4203000.0,1313.47
342187.5,4203000.0,1321.54
342218.8,4203000.0,1329.76
342250.0,4203000.0,1338.06
342281.2,4203000.0,1346.38
342312.5,4203000.0,1354.73
342343.8,4203000.0,1363.13
342375.0,4203000.0,1371.65
342406.2,4203000.0,1380.34
342437.5,4203000.0,1389.28
342468.8,4203000.0,1398.52
342500.0,4203000.0,1408.10
342531.2,4203000.0,1418.05
342562.5,4203000.0,1428.34
342593.8,4203000.0,1438.90
342625.0,4203000.0,1449.63
342656.2,4203000.0,1460.38
342687.5,4203000.0,1470.96
342718.8,4203000.0,1481.16
342750.0,4203000.0,1490.74
342781.2,4203000.0,1499.44
342812.5,4203000.0,1507.02
342843.8,4203000.0,1513.25
342875.0,4203000.0,1517.92
342906.2,4203000.0,1520.86
342937.5,4203000.0,1521.98
342968.8,4203000.0,1521.22
343000.0,4203000.0,1518.59
343031.2,4203000.0,1514.17
343062.5,4203000.0,1508.10
343093.8,4203000.0,1500.60
343125.0,4203000.0,1491.91
343156.2,4203000.0,1482.34
343187.5,4203000.0,1472.22
343218.8,4203000.0,1461.87
343250.0,4203000.0,1451.63
343281.2,4203000.0,1441.83
343312.5,4203000.0,1432.76
343343.8,4203000.0,1424.64
343375.0,4203000.0,1417.68
343406.2,4203000.0,1412.00
343437.5,4203000.0,1407.64
343468.8,4203000.0,1404.62
343500.0,4203000.0,1402.84
343531.2,4203000.0,1402.19
343562.5,4203000.0,1402.49
343593.8,4203000.0,1403.53
343625.0,4203000.0,1405.07
343656.2,4203000.0,1406.86
343687.5,4203000.0,1408.68
343718.8,4203000.0,1410.30
343750.0,4203000.0,1411.54
343781.2,4203000.0,1412.25
343812.5,4203000.0,1412.36
343843.8,4203000.0,1411.81
343875.0,4203000.0,1410.64
343906.2,4203000.0,1408.90
343937.5,4203000.0,1406.72
343968.8,4203000.0,1404.25
344000.0,4203000.0,1401.68
340000.0,4203031.2,1202.24
340031.2,4203031.2,1200.90
340062.5,4203031.2,1199.92
340093.8,4203031.2,1199.52
340125.0,4203031.2,1199.92
340156.2,4203031.2,1201.28
340187.5,4203031.2,1203.73
340218.8,4203031.2,1207.37
340250.0,4203031.2,1212.21
340281.2,4203031.2,1218.26
340312.5,4203031.2,1225.45
340343.8,4203031.2,1233.66
340375.0,4203031.2,1242.76
340406.2,4203031.2,1252.59
340437.5,4203031.2,1262.95
340468.8,4203031.2,1273.66
340500.0,4203031.2,1284.55
340531.2,4203031.2,1295.45
340562.5,4203031.2,1306.21
340593.8,4203031.2,1316.74
340625.0,4203031.2,1326.96
340656.2,4203031.2,1336.83
340687.5,4203031.2,1346.35
340718.8,4203031.2,1355.56
340750.0,4203031.2,1364.50
340781.2,4203031.2,1373.23
340812.5,4203031.2,1381.84
340843.8,4203031.2,1390.39
340875.0,4203031.2,1398.94
340906.2,4203031.2,1407.51
340937.5,4203031.2,1416.11
340968.8,4203031.2,1424.68
341000.0,4203031.2,1433.16
341031.2,4203031.2,1441.42
341062.5,4203031.2,1449.30
341093.8,4203031.2,1456.61
341125.0,4203031.2,1463.12
341156.2,4203031.2,1468.61
341187.5,4203031.2,1472.83
341218.8,4203031.2,1475.58
341250.0,4203031.2,1476.63
341281.2,4203031.2,1475.83
341312.5,4203031.2,1473.07
341343.8,4203031.2,1468.27
341375.0,4203031.2,1461.46
341406.2,4203031.2,1452.70
341437.5,4203031.2,1442.13
341468.8,4203031.2,1429.97
341500.0,4203031.2,1416.49
341531.2,4203031.2,1401.99
341562.5,4203031.2,1386.85
341593.8,4203031.2,1371.44
341625.0,4203031.2,1356.15
341656.2,4203031.2,1341.38
341687.5,4203031.2,1327.48
341718.8,4203031.2,1314.79
341750.0,4203031.2,1303.59
341781.2,4203031.2,1294.10
341812.5,4203031.2,1286.49
341843.8,4203031.2,1280.85
341875.0,4203031.2,1277.19
341906.2,4203031.2,1275.50
341937.5,4203031.2,1275.65
341968.8,4203031.2,1277.52
342000.0,4203031.2,1280.90
342031.2,4203031.2,1285.60
342062.5,4203031.2,1291.37
342093.8,4203031.2,1298.01
342125.0,4203031.2,1305.30
342156.2,4203031.2,1313.05
342187.5,4203031.2,1321.09
342218.8,4203031.2,1329.32
342250.0,4203031.2,1337.64
342281.2,4203031.2,1346.02
342312.5,4203031.2,1354.44
342343.8,4203031.2,1362.94
342375.0,4203031.2,1371.56
342406.2,4203031.2,1380.36
342437.5,4203031.2,1389.41
342468.8,4203031.2,1398.75
342500.0,4203031.2,1408.42
342531.2,4203031.2,1418.44
342562.5,4203031.2,1428.77
342593.8,4203031.2,1439.35
342625.0,4203031.2,1450.07
342656.2,4203031.2,1460.79
342687.5,4203031.2,1471.31
342718.8,4203031.2,1481.43
342750.0,4203031.2,1490.91
342781.2,4203031.2,1499.51
342812.5,4203031.2,1506.98
342843.8,4203031.2,1513.09
342875.0,4203031.2,1517.67
342906.2,4203031.2,1520.53
342937.5,4203031.2,1521.59
342968.8,4203031.2,1520.78
343000.0,4203031.2,1518.14
343031.2,4203031.2,1513.73
343062.5,4203031.2,1507.71
343093.8,4203031.2,1500.27
343125.0,4203031.2,1491.67
343156.2,4203031.2,1482.19
343187.5,4203031.2,1472.17
343218.8,4203031.2,1461.93
343250.0,4203031.2,1451.81
343281.2,4203031.2,1442.10
343312.5,4203031.2,1433.11
343343.8,4203031.2,1425.05
343375.0,4203031.2,1418.12
343406.2,4203031.2,1412.44
343437.5,4203031.2,1408.07
343468.8,4203031.2,1405.00
343500.0,4203031.2,1403.16
343531.2,4203031.2,1402.43
343562.5,4203031.2,1402.63
343593.8,4203031.2,1403.55
343625.0,4203031.2,1404.98
343656.2,4203031.2,1406.67
343687.5,4203031.2,1408.39
343718.8,4203031.2,1409.94
343750.0,4203031.2,1411.12
343781.2,4203031.2,1411.81
343812.5,4203031.2,1411.91
343843.8,4203031.2,1411.39
343875.0,4203031.2,1410.26
343906.2,4203031.2,1408.60
343937.5,4203031.2,1406.51
343968.8,4203031.2,1404.14
344000.0,4203031.2,1401.68
340000.0,4203062.5,1202.24
340031.2,4203062.5,1201.22
340062.5,4203062.5,1200.54
340093.8,4203062.5,1200.41
340125.0,4203062.5,1201.02
340156.2,4203062.5,1202.52
340187.5,4203062.5,1205.05
340218.8,4203062.5,1208.67
340250.0,4203062.5,1213.43
340281.2,4203062.5,1219.32
340312.5,4203062.5,1226.28
340343.8,4203062.5,1234.23
340375.0,4203062.5,1243.02
340406.2,4203062.5,1252.52
340437.5,4203062.5,1262.57
340468.8,4203062.5,1272.98
340500.0,4203062.5,1283.62
340531.2,4203062.5,1294.31
340562.5,4203062.5,1304.95
340593.8,4203062.5,1315.42
340625.0,4203062.5,1325.66
340656.2,4203062.5,1335.64
340687.5,4203062.5,1345.33
340718.8,4203062.5,1354.77
340750.0,4203062.5,1363.99
340781.2,4203062.5,1373.04
340812.5,4203062.5,1381.97
340843.8,4203062.5,1390.84
340875.0,4203062.5,1399.67
340906.2,4203062.5,1408.49
340937.5,4203062.5,1417.27
340968.8,4203062.5,1425.96
341000.0,4203062.5,1434.48
341031.2,4203062.5,1442.70
341062.5,4203062.5,1450.47
341093.8,4203062.5,1457.58
341125.0,4203062.5,1463.85
341156.2,4203062.5,1469.05
341187.5,4203062.5,1472.96
341218.8,4203062.5,1475.38
341250.0,4203062.5,1476.12
341281.2,4203062.5,1475.04
341312.5,4203062.5,1472.05
341343.8,4203062.5,1467.08
341375.0,4203062.5,1460.16
341406.2,4203062.5,1451.38
341437.5,4203062.5,1440.87
341468.8,4203062.5,1428.84
341500.0,4203062.5,1415.55
341531.2,4203062.5,1401.31
341562.5,4203062.5,1386.46
341593.8,4203062.5,1371.37
341625.0,4203062.5,1356.41
341656.2,4203062.5,1341.94
341687.5,4203062.5,1328.32
341718.8,4203062.5,1315.85
341750.0,4203062.5,1304.81
341781.2,4203062.5,1295.41
341812.5,4203062.5,1287.80
341843.8,4203062.5,1282.09
341875.0,4203062.5,1278.29
341906.2,4203062.5,1276.38
341937.5,4203062.5,1276.28
341968.8,4203062.5,1277.84
342000.0,4203062.5,1280.90
342031.2,4203062.5,1285.27
342062.5,4203062.5,1290.75
342093.8,4203062.5,1297.13
342125.0,4203062.5,1304.20
342156.2,4203062.5,1311.80
342187.5,4203062.5,1319.78
342218.8,4203062.5,1328.01
342250.0,4203062.5,1336.42
342281.2,4203062.5,1344.96
342312.5,4203062.5,1353.60
342343.8,4203062.5,1362.38
342375.0,4203062.5,1371.30
342406.2,4203062.5,1380.43
342437.5,4203062.5,1389.79
342468.8,4203062.5,1399.43
342500.0,4203062.5,1409.36
342531.2,4203062.5,1419.57
342562.5,4203062.5,1430.03
342593.8,4203062.5,1440.67
342625.0,4203062.5,1451.37
342656.2,4203062.5,1461.98
342687.5,4203062.5,1472.33
342718.8,4203062.5,1482.22
342750.0,4203062.5,1491.42
342781.2,4203062.5,1499.70
342812.5,4203062.5,1506.85
342843.8,4203062.5,1512.65
342875.0,4203062.5,1516.93
342906.2,4203062.5,1519.55
342937.5,4203062.5,1520.42
342968.8,4203062.5,1519.50
343000.0,4203062.5,1516.82
343031.2,4203062.5,1512.45
343062.5,4203062.5,1506.54
343093.8,4203062.5,1499.29
343125.0,4203062.5,1490.93
343156.2,4203062.5,1481.75
343187.5,4203062.5,1472.04
343218.8,4203062.5,1462.13
343250.0,4203062.5,1452.31
343281.2,4203062.5,1442.89
343312.5,4203062.5,1434.13
343343.8,4203062.5,1426.25
343375.0,4203062.5,1419.42
343406.2,4203062.5,1413.76
343437.5,4203062.5,1409.34
343468.8,4203062.5,1406.13
343500.0,4203062.5,1404.09
343531.2,4203062.5,1403.10
343562.5,4203062.5,1403.01
343593.8,4203062.5,1403.62
343625.0,4203062.5,1404.72
343656.2,4203062.5,1406.11
343687.5,4203062.5,1407.55
343718.8,4203062.5,1408.87
343750.0,4203062.5,1409.90
343781.2,4203062.5,1410.50
343812.5,4203062.5,1410.60
343843.8,4203062.5,1410.15
343875.0,4203062.5,1409.16
343906.2,4203062.5,1407.71
343937.5,4203062.5,1405.89
343968.8,4203062.5,1403.82
344000.0,4203062.5,1401.68
340000.0,4203093.8,1202.24
340031.2,4203093.8,1201.73
340062.5,4203093.8,1201.54
340093.8,4203093.8,1201.83
340125.0,4203093.8,1202.78
340156.2,4203093.8,1204.51
340187.5,4203093.8,1207.15
340218.8,4203093.8,1210.76
340250.0,4203093.8,1215.39
340281.2,4203093.8,1221.02
340312.5,4203093.8,1227.63
340343.8,4203093.8,1235.13
340375.0,4203093.8,1243.43
340406.2,4203093.8,1252.42
340437.5,4203093.8,1261.95
340468.8,4203093.8,1271.90
340500.0,4203093.8,1282.12
340531.2,4203093.8,1292.50
340562.5,4203093.8,1302.92
340593.8,4203093.8,1313.31
340625.0,4203093.8,1323.59
340656.2,4203093.8,1333.72
340687.5,4203093.8,1343.70
340718.8,4203093.8,1353.51
340750.0,4203093.8,1363.18
340781.2,4203093.8,1372.73
340812.5,4203093.8,1382.18
340843.8,4203093.8,1391.55
340875.0,4203093.8,1400.85
340906.2,4203093.8,1410.06
340937.5,4203093.8,1419.14
340968.8,4203093.8,1428.02
341000.0,4203093.8,1436.60
341031.2,4203093.8,1444.75
341062.5,4203093.8,1452.33
341093.8,4203093.8,1459.15
341125.0,4203093.8,1465.03
341156.2,4203093.8,1469.76
341187.5,4203093.8,1473.17
341218.8,4203093.8,1475.07
341250.0,4203093.8,1475.31
341281.2,4203093.8,1473.79
341312.5,4203093.8,1470.41
341343.8,4203093.8,1465.17
341375.0,4203093.8,1458.09
341406.2,4203093.8,1449.27
341437.5,4203093.8,1438.85
341468.8,4203093.8,1427.03
341500.0,4203093.8,1414.06
341531.2,4203093.8,1400.23
341562.5,4203093.8,1385.85
341593.8,4203093.8,1371.27
341625.0,4203093.8,1356.82
341656.2,4203093.8,1342.84
341687.5,4203093.8,1329.66
341718.8,4203093.8,1317.55
341750.0,4203093.8,1306.76
341781.2,4203093.8,1297.50
341812.5,4203093.8,1289.91
341843.8,4203093.8,1284.08
341875.0,4203093.8,1280.05
341906.2,4203093.8,1277.80
341937.5,4203093.8,1277.27
341968.8,4203093.8,1278.35
342000.0,4203093.8,1280.90
342031.2,4203093.8,1284.76
342062.5,4203093.8,1289.75
342093.8,4203093.8,1295.71
342125.0,4203093.8,1302.44
342156.2,4203093.8,1309.81
342187.5,4203093.8,1317.67
342218.8,4203093.8,1325.92
342250.0,4203093.8,1334.47
342281.2,4203093.8,1343.26
342312.5,4203093.8,1352.26
342343.8,4203093.8,1361.47
342375.0,4203093.8,1370.89
342406.2,4203093.8,1380.53
342437.5,4203093.8,1390.40
342468.8,4203093.8,1400.51
342500.0,4203093.8,1410.85
342531.2,4203093.8,1421.38
342562.5,4203093.8,1432.06
342593.8,4203093.8,1442.78
342625.0,4203093.8,1453.44
342656.2,4203093.8,1463.89
342687.5,4203093.8,1473.97
342718.8,4203093.8,1483.48
342750.0,4203093.8,1492.22
342781.2,4203093.8,1500.01
342812.5,4203093.8,1506.64
342843.8,4203093.8,1511.94
342875.0,4203093.8,1515.76
342906.2,4203093.8,1517.99
342937.5,4203093.8,1518.56
342968.8,4203093.8,1517.45
343000.0,4203093.8,1514.70
343031.2,4203093.8,1510.40
343062.5,4203093.8,1504.68
343093.8,4203093.8,1497.72
343125.0,4203093.8,1489.76
343156.2,4203093.8,1481.04
343187.5,4203093.8,1471.83
343218.8,4203093.8,1462.44
343250.0,4203093.8,1453.12
343281.2,4203093.8,1444.15
343312.5,4203093.8,1435.76
343343.8,4203093.8,1428.16
343375.0,4203093.8,1421.49
343406.2,4203093.8,1415.88
343437.5,4203093.8,1411.36
343468.8,4203093.8,1407.95
343500.0,4203093.8,1405.59
343531.2,4203093.8,1404.19
343562.5,4203093.8,1403.62
343593.8,4203093.8,1403.72
343625.0,4203093.8,1404.31
343656.2,4203093.8,1405.20
343687.5,4203093.8,1406.21
343718.8,4203093.8,1407.18
343750.0,4203093.8,1407.95
343781.2,4203093.8,1408.41
343812.5,4203093.8,1408.49
343843.8,4203093.8,1408.16
343875.0,4203093.8,1407.41
343906.2,4203093.8,1406.29
343937.5,4203093.8,1404.89
343968.8,4203093.8,1403.31
344000.0,4203093.8,1401.68
340000.0,4203125.0,1202.24
340031.2,4203125.0,1202.41
340062.5,4203125.0,1202.85
340093.8,4203125.0,1203.70
340125.0,4203125.0,1205.09
340156.2,4203125.0,1207.13
340187.5,4203125.0,1209.92
340218.8,4203125.0,1213.51
340250.0,4203125.0,1217.96
340281.2,4203125.0,1223.26
340312.5,4203125.0,1229.39
340343.8,4203125.0,1236.32
340375.0,4203125.0,1243.98
340406.2,4203125.0,1252.28
340437.5,4203125.0,1261.14
340468.8,4203125.0,1270.47
340500.0,4203125.0,1280.15
340531.2,4203125.0,1290.11
340562.5,4203125.0,1300.26
340593.8,4203125.0,1310.53
340625.0,4203125.0,1320.86
340656.2,4203125.0,1331.21
340687.5,4203125.0,1341.55
340718.8,4203125.0,1351.86
340750.0,4203125.0,1362.12
340781.2,4203125.0,1372.32
340812.5,4203125.0,1382.45
340843.8,4203125.0,1392.49
340875.0,4203125.0,1402.39
340906.2,4203125.0,1412.12
340937.5,4203125.0,1421.59
340968.8,4203125.0,1430.71
341000.0,4203125.0,1439.38
341031.2,4203125.0,1447.45
341062.5,4203125.0,1454.78
341093.8,4203125.0,1461.21
341125.0,4203125.0,1466.57
341156.2,4203125.0,1470.70
341187.5,4203125.0,1473.44
341218.8,4203125.0,1474.66
341250.0,4203125.0,1474.25
341281.2,4203125.0,1472.13
341312.5,4203125.0,1468.26
341343.8,4203125.0,1462.65
341375.0,4203125.0,1455.36
341406.2,4203125.0,1446.49
341437.5,4203125.0,1436.19
341468.8,4203125.0,1424.64
341500.0,4203125.0,1412.09
341531.2,4203125.0,1398.80
341562.5,4203125.0,1385.04
341593.8,4203125.0,1371.13
341625.0,4203125.0,1357.36
341656.2,4203125.0,1344.03
341687.5,4203125.0,1331.42
341718.8,4203125.0,1319.78
341750.0,4203125.0,1309.33
341781.2,4203125.0,1300.25
341812.5,4203125.0,1292.68
341843.8,4203125.0,1286.70
341875.0,4203125.0,1282.36
341906.2,4203125.0,1279.67
341937.5,4203125.0,1278.58
341968.8,4203125.0,1279.03
342000.0,4203125.0,1280.90
342031.2,4203125.0,1284.08
342062.5,4203125.0,1288.44
342093.8,4203125.0,1293.84
342125.0,4203125.0,1300.13
342156.2,4203125.0,1307.19
342187.5,4203125.0,1314.91
342218.8,4203125.0,1323.17
342250.0,4203125.0,1331.90
342281.2,4203125.0,1341.02
342312.5,4203125.0,1350.50
342343.8,4203125.0,1360.28
342375.0,4203125.0,1370.35
342406.2,4203125.0,1380.67
342437.5,4203125.0,1391.21
342468.8,4203125.0,1401.94
342500.0,4203125.0,1412.82
342531.2,4203125.0,1423.77
342562.5,4203125.0,1434.72
342593.8,4203125.0,1445.56
342625.0,4203125.0,1456.17
342656.2,4203125.0,1466.41
342687.5,4203125.0,1476.12
342718.8,4203125.0,1485.13
342750.0,4203125.0,1493.29
342781.2,4203125.0,1500.42
342812.5,4203125.0,1506.37
342843.8,4203125.0,1511.00
342875.0,4203125.0,1514.21
342906.2,4203125.0,1515.93
342937.5,4203125.0,1516.10
342968.8,4203125.0,1514.75
343000.0,4203125.0,1511.92
343031.2,4203125.0,1507.70
343062.5,4203125.0,1502.22
343093.8,4203125.0,1495.66
343125.0,4203125.0,1488.21
343156.2,4203125.0,1480.10
343187.5,4203125.0,1471.56
343218.8,4203125.0,1462.84
343250.0,4203125.0,1454.18
343281.2,4203125.0,1445.81
343312.5,4203125.0,1437.91
343343.8,4203125.0,1430.67
343375.0,4203125.0,1424.22
343406.2,4203125.0,1418.65
343437.5,4203125.0,1414.02
343468.8,4203125.0,1410.33
343500.0,4203125.0,1407.56
343531.2,4203125.0,1405.62
343562.5,4203125.0,1404.43
343593.8,4203125.0,1403.86
343625.0,4203125.0,1403.77
343656.2,4203125.0,1404.01
343687.5,4203125.0,1404.45
343718.8,4203125.0,1404.94
343750.0,4203125.0,1405.38
343781.2,4203125.0,1405.66
343812.5,4203125.0,1405.72
343843.8,4203125.0,1405.54
343875.0,4203125.0,1405.09
343906.2,4203125.0,1404.42
343937.5,4203125.0,1403.58
343968.8,4203125.0,1402.63
344000.0,4203125.0,1401.68
340000.0,4203156.2,1202.24
340031.2,4203156.2,1203.21
340062.5,4203156.2,1204.39
340093.8,4203156.2,1205.90
340125.0,4203156.2,1207.81
340156.2,4203156.2,1210.22
340187.5,4203156.2,1213.18
340218.8,4203156.2,1216.76
340250.0,4203156.2,1220.99
340281.2,4203156.2,1225.89
340312.5,4203156.2,1231.47
